SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__14_03_31,47213
BTCBUSD,2021_02_27__14_03_32,47224
BTCBUSD,2021_02_27__14_03_33,47224
BTCBUSD,2021_02_27__14_03_34,47221
BTCBUSD,2021_02_27__14_03_35,47219
BTCBUSD,2021_02_27__14_03_36,47219
BTCBUSD,2021_02_27__14_03_37,47218
BTCBUSD,2021_02_27__14_03_38,47218
BTCBUSD,2021_02_27__14_03_39,47218
BTCBUSD,2021_02_27__14_03_40,47218
BTCBUSD,2021_02_27__14_03_41,47213
BTCBUSD,2021_02_27__14_03_42,47203
BTCBUSD,2021_02_27__14_03_43,47203
BTCBUSD,2021_02_27__14_03_44,47198
BTCBUSD,2021_02_27__14_03_45,47182
BTCBUSD,2021_02_27__14_03_46,47187
BTCBUSD,2021_02_27__14_03_47,47187
BTCBUSD,2021_02_27__14_03_48,47184
BTCBUSD,2021_02_27__14_03_49,47190
BTCBUSD,2021_02_27__14_03_50,47187
BTCBUSD,2021_02_27__14_03_51,47182
BTCBUSD,2021_02_27__14_03_52,47182
BTCBUSD,2021_02_27__14_03_53,47182
BTCBUSD,2021_02_27__14_03_54,47187
BTCBUSD,2021_02_27__14_03_55,47188
BTCBUSD,2021_02_27__14_03_56,47189
BTCBUSD,2021_02_27__14_03_57,47189
BTCBUSD,2021_02_27__14_03_58,47193
BTCBUSD,2021_02_27__14_03_59,47198
BTCBUSD,2021_02_27__14_04_00,47195
BTCBUSD,2021_02_27__14_04_01,47224
BTCBUSD,2021_02_27__14_04_02,47224
BTCBUSD,2021_02_27__14_04_03,47224
BTCBUSD,2021_02_27__14_04_04,47213
BTCBUSD,2021_02_27__14_04_05,47213
BTCBUSD,2021_02_27__14_04_06,47209
BTCBUSD,2021_02_27__14_04_07,47209
BTCBUSD,2021_02_27__14_04_08,47209
BTCBUSD,2021_02_27__14_04_09,47209
BTCBUSD,2021_02_27__14_04_10,47209
BTCBUSD,2021_02_27__14_04_11,47195
BTCBUSD,2021_02_27__14_04_12,47195
BTCBUSD,2021_02_27__14_04_13,47195
BTCBUSD,2021_02_27__14_04_14,47195
BTCBUSD,2021_02_27__14_04_15,47197
BTCBUSD,2021_02_27__14_04_16,47197
BTCBUSD,2021_02_27__14_04_17,47197
BTCBUSD,2021_02_27__14_04_18,47197
BTCBUSD,2021_02_27__14_04_19,47197
BTCBUSD,2021_02_27__14_04_20,47197
BTCBUSD,2021_02_27__14_04_21,47197
BTCBUSD,2021_02_27__14_04_22,47189
BTCBUSD,2021_02_27__14_04_23,47189
BTCBUSD,2021_02_27__14_04_24,47189
BTCBUSD,2021_02_27__14_04_25,47189
BTCBUSD,2021_02_27__14_04_26,47191
BTCBUSD,2021_02_27__14_04_27,47189
BTCBUSD,2021_02_27__14_04_28,47189
BTCBUSD,2021_02_27__14_04_29,47189
BTCBUSD,2021_02_27__14_04_30,47182
BTCBUSD,2021_02_27__14_04_31,47182
BTCBUSD,2021_02_27__14_04_32,47177
BTCBUSD,2021_02_27__14_04_33,47177
BTCBUSD,2021_02_27__14_04_34,47177
BTCBUSD,2021_02_27__14_04_35,47177
BTCBUSD,2021_02_27__14_04_36,47177
BTCBUSD,2021_02_27__14_04_37,47177
BTCBUSD,2021_02_27__14_04_38,47177
BTCBUSD,2021_02_27__14_04_39,47186
BTCBUSD,2021_02_27__14_04_40,47186
BTCBUSD,2021_02_27__14_04_41,47192
BTCBUSD,2021_02_27__14_04_42,47192
BTCBUSD,2021_02_27__14_04_43,47192
BTCBUSD,2021_02_27__14_04_44,47192
BTCBUSD,2021_02_27__14_04_45,47192
BTCBUSD,2021_02_27__14_04_46,47192
BTCBUSD,2021_02_27__14_04_47,47197
BTCBUSD,2021_02_27__14_04_48,47197
BTCBUSD,2021_02_27__14_04_49,47198
BTCBUSD,2021_02_27__14_04_50,47208
BTCBUSD,2021_02_27__14_04_51,47208
BTCBUSD,2021_02_27__14_04_52,47213
BTCBUSD,2021_02_27__14_04_53,47219
BTCBUSD,2021_02_27__14_04_54,47213
BTCBUSD,2021_02_27__14_04_55,47211
BTCBUSD,2021_02_27__14_04_56,47206
BTCBUSD,2021_02_27__14_04_57,47208
BTCBUSD,2021_02_27__14_04_58,47208
BTCBUSD,2021_02_27__14_04_59,47195
BTCBUSD,2021_02_27__14_05_00,47195
BTCBUSD,2021_02_27__14_05_01,47195
BTCBUSD,2021_02_27__14_05_02,47195
BTCBUSD,2021_02_27__14_05_03,47216
BTCBUSD,2021_02_27__14_05_04,47216
BTCBUSD,2021_02_27__14_05_05,47216
BTCBUSD,2021_02_27__14_05_06,47217
BTCBUSD,2021_02_27__14_05_07,47226
BTCBUSD,2021_02_27__14_05_08,47224
BTCBUSD,2021_02_27__14_05_09,47220
BTCBUSD,2021_02_27__14_05_10,47212
BTCBUSD,2021_02_27__14_05_11,47217
BTCBUSD,2021_02_27__14_05_12,47205
BTCBUSD,2021_02_27__14_05_13,47196
BTCBUSD,2021_02_27__14_05_14,47198
BTCBUSD,2021_02_27__14_05_15,47198
BTCBUSD,2021_02_27__14_05_16,47193
BTCBUSD,2021_02_27__14_05_17,47193
BTCBUSD,2021_02_27__14_05_18,47193
BTCBUSD,2021_02_27__14_05_19,47192
BTCBUSD,2021_02_27__14_05_20,47192
BTCBUSD,2021_02_27__14_05_21,47183
BTCBUSD,2021_02_27__14_05_22,47193
BTCBUSD,2021_02_27__14_05_23,47192
BTCBUSD,2021_02_27__14_05_24,47192
BTCBUSD,2021_02_27__14_05_25,47189
BTCBUSD,2021_02_27__14_05_26,47189
BTCBUSD,2021_02_27__14_05_27,47189
BTCBUSD,2021_02_27__14_05_28,47196
BTCBUSD,2021_02_27__14_05_29,47196
BTCBUSD,2021_02_27__14_05_30,47196
BTCBUSD,2021_02_27__14_05_31,47195
BTCBUSD,2021_02_27__14_05_32,47195
BTCBUSD,2021_02_27__14_05_33,47195
BTCBUSD,2021_02_27__14_05_34,47195
BTCBUSD,2021_02_27__14_05_35,47195
BTCBUSD,2021_02_27__14_05_36,47196
BTCBUSD,2021_02_27__14_05_37,47196
BTCBUSD,2021_02_27__14_05_38,47201
BTCBUSD,2021_02_27__14_05_39,47209
BTCBUSD,2021_02_27__14_05_40,47209
BTCBUSD,2021_02_27__14_05_41,47209
BTCBUSD,2021_02_27__14_05_42,47209
BTCBUSD,2021_02_27__14_05_43,47209
BTCBUSD,2021_02_27__14_05_44,47209
BTCBUSD,2021_02_27__14_05_45,47209
BTCBUSD,2021_02_27__14_05_46,47209
BTCBUSD,2021_02_27__14_05_47,47209
BTCBUSD,2021_02_27__14_05_48,47207
BTCBUSD,2021_02_27__14_05_49,47207
BTCBUSD,2021_02_27__14_05_50,47209
BTCBUSD,2021_02_27__14_05_51,47209
BTCBUSD,2021_02_27__14_05_52,47209
BTCBUSD,2021_02_27__14_05_53,47209
BTCBUSD,2021_02_27__14_05_54,47209
BTCBUSD,2021_02_27__14_05_55,47209
BTCBUSD,2021_02_27__14_05_56,47209
BTCBUSD,2021_02_27__14_05_57,47209
BTCBUSD,2021_02_27__14_05_58,47209
BTCBUSD,2021_02_27__14_05_59,47222
BTCBUSD,2021_02_27__14_06_00,47224
BTCBUSD,2021_02_27__14_06_01,47233
BTCBUSD,2021_02_27__14_06_02,47237
BTCBUSD,2021_02_27__14_06_03,47237
BTCBUSD,2021_02_27__14_06_04,47237
BTCBUSD,2021_02_27__14_06_05,47237
BTCBUSD,2021_02_27__14_06_06,47240
BTCBUSD,2021_02_27__14_06_07,47242
BTCBUSD,2021_02_27__14_06_08,47240
BTCBUSD,2021_02_27__14_06_09,47237
BTCBUSD,2021_02_27__14_06_10,47234
BTCBUSD,2021_02_27__14_06_11,47223
BTCBUSD,2021_02_27__14_06_12,47223
BTCBUSD,2021_02_27__14_06_13,47223
BTCBUSD,2021_02_27__14_06_14,47210
BTCBUSD,2021_02_27__14_06_15,47201
BTCBUSD,2021_02_27__14_06_16,47201
BTCBUSD,2021_02_27__14_06_17,47201
BTCBUSD,2021_02_27__14_06_18,47198
BTCBUSD,2021_02_27__14_06_19,47181
BTCBUSD,2021_02_27__14_06_20,47181
BTCBUSD,2021_02_27__14_06_21,47172
BTCBUSD,2021_02_27__14_06_22,47176
BTCBUSD,2021_02_27__14_06_23,47176
BTCBUSD,2021_02_27__14_06_24,47178
BTCBUSD,2021_02_27__14_06_25,47178
BTCBUSD,2021_02_27__14_06_26,47178
BTCBUSD,2021_02_27__14_06_27,47178
BTCBUSD,2021_02_27__14_06_28,47178
BTCBUSD,2021_02_27__14_06_29,47192
BTCBUSD,2021_02_27__14_06_30,47196
BTCBUSD,2021_02_27__14_06_31,47196
BTCBUSD,2021_02_27__14_06_32,47199
BTCBUSD,2021_02_27__14_06_33,47193
BTCBUSD,2021_02_27__14_06_34,47191
BTCBUSD,2021_02_27__14_06_35,47191
BTCBUSD,2021_02_27__14_06_36,47193
BTCBUSD,2021_02_27__14_06_37,47193
BTCBUSD,2021_02_27__14_06_38,47193
BTCBUSD,2021_02_27__14_06_39,47193
BTCBUSD,2021_02_27__14_06_40,47196
BTCBUSD,2021_02_27__14_06_41,47196
BTCBUSD,2021_02_27__14_06_42,47207
BTCBUSD,2021_02_27__14_06_43,47217
BTCBUSD,2021_02_27__14_06_44,47210
BTCBUSD,2021_02_27__14_06_45,47209
BTCBUSD,2021_02_27__14_06_46,47209
BTCBUSD,2021_02_27__14_06_47,47209
BTCBUSD,2021_02_27__14_06_48,47211
BTCBUSD,2021_02_27__14_06_49,47217
BTCBUSD,2021_02_27__14_06_50,47217
BTCBUSD,2021_02_27__14_06_51,47217
BTCBUSD,2021_02_27__14_06_52,47217
BTCBUSD,2021_02_27__14_06_53,47215
BTCBUSD,2021_02_27__14_06_54,47212
BTCBUSD,2021_02_27__14_06_55,47212
BTCBUSD,2021_02_27__14_06_56,47212
BTCBUSD,2021_02_27__14_06_57,47212
BTCBUSD,2021_02_27__14_06_58,47219
BTCBUSD,2021_02_27__14_06_59,47216
BTCBUSD,2021_02_27__14_07_00,47214
BTCBUSD,2021_02_27__14_07_01,47212
BTCBUSD,2021_02_27__14_07_02,47216
BTCBUSD,2021_02_27__14_07_03,47212
BTCBUSD,2021_02_27__14_07_04,47212
BTCBUSD,2021_02_27__14_07_05,47212
BTCBUSD,2021_02_27__14_07_06,47215
BTCBUSD,2021_02_27__14_07_07,47215
BTCBUSD,2021_02_27__14_07_08,47212
BTCBUSD,2021_02_27__14_07_09,47212
BTCBUSD,2021_02_27__14_07_10,47212
BTCBUSD,2021_02_27__14_07_11,47212
BTCBUSD,2021_02_27__14_07_12,47212
BTCBUSD,2021_02_27__14_07_13,47215
BTCBUSD,2021_02_27__14_07_14,47215
BTCBUSD,2021_02_27__14_07_15,47215
BTCBUSD,2021_02_27__14_07_16,47215
BTCBUSD,2021_02_27__14_07_17,47215
BTCBUSD,2021_02_27__14_07_18,47212
BTCBUSD,2021_02_27__14_07_19,47212
BTCBUSD,2021_02_27__14_07_20,47212
BTCBUSD,2021_02_27__14_07_21,47212
BTCBUSD,2021_02_27__14_07_22,47192
BTCBUSD,2021_02_27__14_07_23,47180
BTCBUSD,2021_02_27__14_07_24,47180
BTCBUSD,2021_02_27__14_07_25,47172
BTCBUSD,2021_02_27__14_07_26,47172
BTCBUSD,2021_02_27__14_07_27,47169
BTCBUSD,2021_02_27__14_07_28,47171
BTCBUSD,2021_02_27__14_07_29,47171
BTCBUSD,2021_02_27__14_07_30,47171
BTCBUSD,2021_02_27__14_07_31,47167
BTCBUSD,2021_02_27__14_07_32,47167
BTCBUSD,2021_02_27__14_07_33,47167
BTCBUSD,2021_02_27__14_07_34,47167
BTCBUSD,2021_02_27__14_07_35,47167
BTCBUSD,2021_02_27__14_07_36,47167
BTCBUSD,2021_02_27__14_07_37,47167
BTCBUSD,2021_02_27__14_07_38,47167
BTCBUSD,2021_02_27__14_07_39,47167
BTCBUSD,2021_02_27__14_07_40,47167
BTCBUSD,2021_02_27__14_07_41,47167
BTCBUSD,2021_02_27__14_07_42,47165
BTCBUSD,2021_02_27__14_07_43,47149
BTCBUSD,2021_02_27__14_07_44,47149
BTCBUSD,2021_02_27__14_07_45,47145
BTCBUSD,2021_02_27__14_07_46,47145
BTCBUSD,2021_02_27__14_07_47,47145
BTCBUSD,2021_02_27__14_07_48,47145
BTCBUSD,2021_02_27__14_07_49,47145
BTCBUSD,2021_02_27__14_07_50,47138
BTCBUSD,2021_02_27__14_07_51,47130
BTCBUSD,2021_02_27__14_07_52,47118
BTCBUSD,2021_02_27__14_07_53,47111
BTCBUSD,2021_02_27__14_07_54,47114
BTCBUSD,2021_02_27__14_07_55,47117
BTCBUSD,2021_02_27__14_07_56,47142
BTCBUSD,2021_02_27__14_07_57,47145
BTCBUSD,2021_02_27__14_07_58,47142
BTCBUSD,2021_02_27__14_07_59,47150
BTCBUSD,2021_02_27__14_08_00,47150
BTCBUSD,2021_02_27__14_08_01,47150
BTCBUSD,2021_02_27__14_08_02,47148
BTCBUSD,2021_02_27__14_08_03,47148
BTCBUSD,2021_02_27__14_08_04,47165
BTCBUSD,2021_02_27__14_08_05,47166
BTCBUSD,2021_02_27__14_08_06,47160
BTCBUSD,2021_02_27__14_08_07,47161
BTCBUSD,2021_02_27__14_08_08,47154
BTCBUSD,2021_02_27__14_08_09,47152
BTCBUSD,2021_02_27__14_08_10,47146
BTCBUSD,2021_02_27__14_08_11,47141
BTCBUSD,2021_02_27__14_08_12,47140
BTCBUSD,2021_02_27__14_08_13,47140
BTCBUSD,2021_02_27__14_08_14,47140
BTCBUSD,2021_02_27__14_08_15,47140
BTCBUSD,2021_02_27__14_08_16,47144
BTCBUSD,2021_02_27__14_08_17,47150
BTCBUSD,2021_02_27__14_08_18,47150
BTCBUSD,2021_02_27__14_08_19,47150
BTCBUSD,2021_02_27__14_08_20,47158
BTCBUSD,2021_02_27__14_08_21,47159
BTCBUSD,2021_02_27__14_08_22,47166
BTCBUSD,2021_02_27__14_08_23,47167
BTCBUSD,2021_02_27__14_08_24,47170
BTCBUSD,2021_02_27__14_08_25,47170
BTCBUSD,2021_02_27__14_08_26,47170
BTCBUSD,2021_02_27__14_08_27,47170
BTCBUSD,2021_02_27__14_08_28,47178
BTCBUSD,2021_02_27__14_08_29,47180
BTCBUSD,2021_02_27__14_08_30,47180
BTCBUSD,2021_02_27__14_08_31,47181
BTCBUSD,2021_02_27__14_08_32,47180
BTCBUSD,2021_02_27__14_08_33,47180
BTCBUSD,2021_02_27__14_08_34,47178
BTCBUSD,2021_02_27__14_08_35,47178
BTCBUSD,2021_02_27__14_08_36,47180
BTCBUSD,2021_02_27__14_08_37,47180
BTCBUSD,2021_02_27__14_08_38,47183
BTCBUSD,2021_02_27__14_08_39,47188
BTCBUSD,2021_02_27__14_08_40,47194
BTCBUSD,2021_02_27__14_08_41,47191
BTCBUSD,2021_02_27__14_08_42,47190
BTCBUSD,2021_02_27__14_08_43,47190
BTCBUSD,2021_02_27__14_08_44,47190
BTCBUSD,2021_02_27__14_08_45,47192
BTCBUSD,2021_02_27__14_08_46,47192
BTCBUSD,2021_02_27__14_08_47,47189
BTCBUSD,2021_02_27__14_08_48,47189
BTCBUSD,2021_02_27__14_08_49,47189
BTCBUSD,2021_02_27__14_08_50,47182
BTCBUSD,2021_02_27__14_08_51,47182
BTCBUSD,2021_02_27__14_08_52,47169
BTCBUSD,2021_02_27__14_08_53,47157
BTCBUSD,2021_02_27__14_08_54,47161
BTCBUSD,2021_02_27__14_08_55,47161
BTCBUSD,2021_02_27__14_08_56,47161
BTCBUSD,2021_02_27__14_08_57,47161
BTCBUSD,2021_02_27__14_08_58,47161
BTCBUSD,2021_02_27__14_08_59,47161
BTCBUSD,2021_02_27__14_09_00,47162
BTCBUSD,2021_02_27__14_09_01,47169
BTCBUSD,2021_02_27__14_09_02,47176
BTCBUSD,2021_02_27__14_09_03,47182
BTCBUSD,2021_02_27__14_09_04,47182
BTCBUSD,2021_02_27__14_09_05,47182
BTCBUSD,2021_02_27__14_09_06,47182
BTCBUSD,2021_02_27__14_09_07,47182
BTCBUSD,2021_02_27__14_09_08,47182
BTCBUSD,2021_02_27__14_09_09,47182
BTCBUSD,2021_02_27__14_09_10,47182
BTCBUSD,2021_02_27__14_09_11,47184
BTCBUSD,2021_02_27__14_09_12,47184
BTCBUSD,2021_02_27__14_09_13,47182
BTCBUSD,2021_02_27__14_09_14,47182
BTCBUSD,2021_02_27__14_09_15,47182
BTCBUSD,2021_02_27__14_09_16,47182
BTCBUSD,2021_02_27__14_09_17,47182
BTCBUSD,2021_02_27__14_09_18,47182
BTCBUSD,2021_02_27__14_09_19,47182
BTCBUSD,2021_02_27__14_09_20,47179
BTCBUSD,2021_02_27__14_09_21,47179
BTCBUSD,2021_02_27__14_09_22,47179
BTCBUSD,2021_02_27__14_09_23,47179
BTCBUSD,2021_02_27__14_09_24,47179
BTCBUSD,2021_02_27__14_09_25,47179
BTCBUSD,2021_02_27__14_09_26,47176
BTCBUSD,2021_02_27__14_09_27,47176
BTCBUSD,2021_02_27__14_09_28,47176
BTCBUSD,2021_02_27__14_09_29,47176
BTCBUSD,2021_02_27__14_09_30,47176
BTCBUSD,2021_02_27__14_09_31,47176
BTCBUSD,2021_02_27__14_09_32,47176
BTCBUSD,2021_02_27__14_09_33,47179
BTCBUSD,2021_02_27__14_09_34,47179
BTCBUSD,2021_02_27__14_09_35,47179
BTCBUSD,2021_02_27__14_09_36,47187
BTCBUSD,2021_02_27__14_09_37,47193
BTCBUSD,2021_02_27__14_09_38,47193
BTCBUSD,2021_02_27__14_09_39,47191
BTCBUSD,2021_02_27__14_09_40,47191
BTCBUSD,2021_02_27__14_09_41,47191
BTCBUSD,2021_02_27__14_09_42,47196
BTCBUSD,2021_02_27__14_09_43,47196
BTCBUSD,2021_02_27__14_09_44,47196
BTCBUSD,2021_02_27__14_09_45,47194
BTCBUSD,2021_02_27__14_09_46,47194
BTCBUSD,2021_02_27__14_09_47,47194
BTCBUSD,2021_02_27__14_09_48,47191
BTCBUSD,2021_02_27__14_09_49,47191
BTCBUSD,2021_02_27__14_09_50,47195
BTCBUSD,2021_02_27__14_09_51,47191
BTCBUSD,2021_02_27__14_09_52,47191
BTCBUSD,2021_02_27__14_09_53,47191
BTCBUSD,2021_02_27__14_09_54,47191
BTCBUSD,2021_02_27__14_09_55,47191
BTCBUSD,2021_02_27__14_09_56,47191
BTCBUSD,2021_02_27__14_09_57,47191
BTCBUSD,2021_02_27__14_09_58,47191
BTCBUSD,2021_02_27__14_09_59,47191
BTCBUSD,2021_02_27__14_10_00,47191
BTCBUSD,2021_02_27__14_10_01,47191
BTCBUSD,2021_02_27__14_10_02,47191
BTCBUSD,2021_02_27__14_10_03,47191
BTCBUSD,2021_02_27__14_10_04,47191
BTCBUSD,2021_02_27__14_10_05,47191
BTCBUSD,2021_02_27__14_10_06,47191
BTCBUSD,2021_02_27__14_10_07,47202
BTCBUSD,2021_02_27__14_10_08,47206
BTCBUSD,2021_02_27__14_10_09,47209
BTCBUSD,2021_02_27__14_10_10,47209
BTCBUSD,2021_02_27__14_10_11,47209
BTCBUSD,2021_02_27__14_10_12,47209
BTCBUSD,2021_02_27__14_10_13,47209
BTCBUSD,2021_02_27__14_10_14,47214
BTCBUSD,2021_02_27__14_10_15,47219
BTCBUSD,2021_02_27__14_10_16,47225
BTCBUSD,2021_02_27__14_10_17,47224
BTCBUSD,2021_02_27__14_10_18,47224
BTCBUSD,2021_02_27__14_10_19,47235
BTCBUSD,2021_02_27__14_10_20,47238
BTCBUSD,2021_02_27__14_10_21,47237
BTCBUSD,2021_02_27__14_10_22,47233
BTCBUSD,2021_02_27__14_10_23,47214
BTCBUSD,2021_02_27__14_10_24,47210
BTCBUSD,2021_02_27__14_10_25,47204
BTCBUSD,2021_02_27__14_10_26,47196
BTCBUSD,2021_02_27__14_10_27,47196
BTCBUSD,2021_02_27__14_10_28,47196
BTCBUSD,2021_02_27__14_10_29,47184
BTCBUSD,2021_02_27__14_10_30,47174
BTCBUSD,2021_02_27__14_10_31,47174
BTCBUSD,2021_02_27__14_10_32,47185
BTCBUSD,2021_02_27__14_10_33,47188
BTCBUSD,2021_02_27__14_10_34,47194
BTCBUSD,2021_02_27__14_10_35,47205
BTCBUSD,2021_02_27__14_10_36,47205
BTCBUSD,2021_02_27__14_10_37,47212
BTCBUSD,2021_02_27__14_10_38,47212
BTCBUSD,2021_02_27__14_10_39,47212
BTCBUSD,2021_02_27__14_10_40,47196
BTCBUSD,2021_02_27__14_10_41,47196
BTCBUSD,2021_02_27__14_10_42,47188
BTCBUSD,2021_02_27__14_10_43,47188
BTCBUSD,2021_02_27__14_10_44,47188
BTCBUSD,2021_02_27__14_10_45,47194
BTCBUSD,2021_02_27__14_10_46,47192
BTCBUSD,2021_02_27__14_10_47,47192
BTCBUSD,2021_02_27__14_10_48,47192
BTCBUSD,2021_02_27__14_10_49,47192
BTCBUSD,2021_02_27__14_10_50,47200
BTCBUSD,2021_02_27__14_10_51,47200
BTCBUSD,2021_02_27__14_10_52,47193
BTCBUSD,2021_02_27__14_10_53,47193
BTCBUSD,2021_02_27__14_10_54,47190
BTCBUSD,2021_02_27__14_10_55,47190
BTCBUSD,2021_02_27__14_10_56,47195
BTCBUSD,2021_02_27__14_10_57,47195
BTCBUSD,2021_02_27__14_10_58,47195
BTCBUSD,2021_02_27__14_10_59,47195
BTCBUSD,2021_02_27__14_11_00,47195
BTCBUSD,2021_02_27__14_11_01,47197
BTCBUSD,2021_02_27__14_11_02,47208
BTCBUSD,2021_02_27__14_11_03,47209
BTCBUSD,2021_02_27__14_11_04,47209
BTCBUSD,2021_02_27__14_11_05,47209
BTCBUSD,2021_02_27__14_11_06,47209
BTCBUSD,2021_02_27__14_11_07,47216
BTCBUSD,2021_02_27__14_11_08,47216
BTCBUSD,2021_02_27__14_11_09,47214
BTCBUSD,2021_02_27__14_11_10,47214
BTCBUSD,2021_02_27__14_11_11,47208
BTCBUSD,2021_02_27__14_11_12,47208
BTCBUSD,2021_02_27__14_11_13,47208
BTCBUSD,2021_02_27__14_11_14,47193
BTCBUSD,2021_02_27__14_11_15,47193
BTCBUSD,2021_02_27__14_11_16,47195
BTCBUSD,2021_02_27__14_11_17,47199
BTCBUSD,2021_02_27__14_11_18,47199
BTCBUSD,2021_02_27__14_11_19,47203
BTCBUSD,2021_02_27__14_11_20,47212
BTCBUSD,2021_02_27__14_11_21,47206
BTCBUSD,2021_02_27__14_11_22,47203
BTCBUSD,2021_02_27__14_11_23,47203
BTCBUSD,2021_02_27__14_11_24,47194
BTCBUSD,2021_02_27__14_11_25,47181
BTCBUSD,2021_02_27__14_11_26,47180
BTCBUSD,2021_02_27__14_11_27,47171
BTCBUSD,2021_02_27__14_11_28,47173
BTCBUSD,2021_02_27__14_11_29,47178
BTCBUSD,2021_02_27__14_11_30,47177
BTCBUSD,2021_02_27__14_11_31,47177
BTCBUSD,2021_02_27__14_11_32,47170
BTCBUSD,2021_02_27__14_11_33,47180
BTCBUSD,2021_02_27__14_11_34,47180
BTCBUSD,2021_02_27__14_11_35,47185
BTCBUSD,2021_02_27__14_11_36,47185
BTCBUSD,2021_02_27__14_11_37,47185
BTCBUSD,2021_02_27__14_11_38,47189
BTCBUSD,2021_02_27__14_11_39,47190
BTCBUSD,2021_02_27__14_11_40,47190
BTCBUSD,2021_02_27__14_11_41,47193
BTCBUSD,2021_02_27__14_11_42,47193
BTCBUSD,2021_02_27__14_11_43,47193
BTCBUSD,2021_02_27__14_11_44,47193
BTCBUSD,2021_02_27__14_11_45,47193
BTCBUSD,2021_02_27__14_11_46,47193
BTCBUSD,2021_02_27__14_11_47,47193
BTCBUSD,2021_02_27__14_11_48,47191
BTCBUSD,2021_02_27__14_11_49,47191
BTCBUSD,2021_02_27__14_11_50,47190
BTCBUSD,2021_02_27__14_11_51,47190
BTCBUSD,2021_02_27__14_11_52,47190
BTCBUSD,2021_02_27__14_11_53,47190
BTCBUSD,2021_02_27__14_11_54,47190
BTCBUSD,2021_02_27__14_11_55,47190
BTCBUSD,2021_02_27__14_11_56,47190
BTCBUSD,2021_02_27__14_11_57,47190
BTCBUSD,2021_02_27__14_11_58,47190
BTCBUSD,2021_02_27__14_11_59,47188
BTCBUSD,2021_02_27__14_12_00,47188
BTCBUSD,2021_02_27__14_12_01,47190
BTCBUSD,2021_02_27__14_12_02,47190
BTCBUSD,2021_02_27__14_12_03,47203
BTCBUSD,2021_02_27__14_12_04,47208
BTCBUSD,2021_02_27__14_12_05,47208
BTCBUSD,2021_02_27__14_12_06,47208
BTCBUSD,2021_02_27__14_12_07,47218
BTCBUSD,2021_02_27__14_12_08,47218
BTCBUSD,2021_02_27__14_12_09,47228
BTCBUSD,2021_02_27__14_12_10,47235
BTCBUSD,2021_02_27__14_12_11,47233
BTCBUSD,2021_02_27__14_12_12,47228
BTCBUSD,2021_02_27__14_12_13,47228
BTCBUSD,2021_02_27__14_12_14,47229
BTCBUSD,2021_02_27__14_12_15,47235
BTCBUSD,2021_02_27__14_12_16,47235
BTCBUSD,2021_02_27__14_12_17,47235
BTCBUSD,2021_02_27__14_12_18,47234
BTCBUSD,2021_02_27__14_12_19,47234
BTCBUSD,2021_02_27__14_12_20,47234
BTCBUSD,2021_02_27__14_12_21,47229
BTCBUSD,2021_02_27__14_12_22,47229
BTCBUSD,2021_02_27__14_12_23,47241
BTCBUSD,2021_02_27__14_12_24,47247
BTCBUSD,2021_02_27__14_12_25,47247
BTCBUSD,2021_02_27__14_12_26,47248
BTCBUSD,2021_02_27__14_12_27,47247
BTCBUSD,2021_02_27__14_12_28,47247
BTCBUSD,2021_02_27__14_12_29,47247
BTCBUSD,2021_02_27__14_12_30,47247
BTCBUSD,2021_02_27__14_12_31,47247
BTCBUSD,2021_02_27__14_12_32,47245
BTCBUSD,2021_02_27__14_12_33,47235
BTCBUSD,2021_02_27__14_12_34,47225
BTCBUSD,2021_02_27__14_12_35,47210
BTCBUSD,2021_02_27__14_12_36,47211
BTCBUSD,2021_02_27__14_12_37,47210
BTCBUSD,2021_02_27__14_12_38,47208
BTCBUSD,2021_02_27__14_12_39,47208
BTCBUSD,2021_02_27__14_12_40,47208
BTCBUSD,2021_02_27__14_12_41,47208
BTCBUSD,2021_02_27__14_12_42,47208
BTCBUSD,2021_02_27__14_12_43,47208
BTCBUSD,2021_02_27__14_12_44,47208
BTCBUSD,2021_02_27__14_12_45,47220
BTCBUSD,2021_02_27__14_12_46,47220
BTCBUSD,2021_02_27__14_12_47,47228
BTCBUSD,2021_02_27__14_12_48,47231
BTCBUSD,2021_02_27__14_12_49,47238
BTCBUSD,2021_02_27__14_12_50,47244
BTCBUSD,2021_02_27__14_12_51,47244
BTCBUSD,2021_02_27__14_12_52,47232
BTCBUSD,2021_02_27__14_12_53,47232
BTCBUSD,2021_02_27__14_12_54,47232
BTCBUSD,2021_02_27__14_12_55,47232
BTCBUSD,2021_02_27__14_12_56,47232
BTCBUSD,2021_02_27__14_12_57,47232
BTCBUSD,2021_02_27__14_12_58,47232
BTCBUSD,2021_02_27__14_12_59,47232
BTCBUSD,2021_02_27__14_13_00,47217
BTCBUSD,2021_02_27__14_13_01,47222
BTCBUSD,2021_02_27__14_13_02,47218
BTCBUSD,2021_02_27__14_13_03,47216
BTCBUSD,2021_02_27__14_13_04,47220
BTCBUSD,2021_02_27__14_13_05,47227
BTCBUSD,2021_02_27__14_13_06,47234
BTCBUSD,2021_02_27__14_13_07,47240
BTCBUSD,2021_02_27__14_13_08,47246
BTCBUSD,2021_02_27__14_13_09,47246
BTCBUSD,2021_02_27__14_13_10,47243
BTCBUSD,2021_02_27__14_13_11,47241
BTCBUSD,2021_02_27__14_13_12,47241
