SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__21_35_00,47166
BTCBUSD,2021_02_27__21_35_01,47171
BTCBUSD,2021_02_27__21_35_02,47171
BTCBUSD,2021_02_27__21_35_03,47171
BTCBUSD,2021_02_27__21_35_04,47171
BTCBUSD,2021_02_27__21_35_05,47177
BTCBUSD,2021_02_27__21_35_06,47185
BTCBUSD,2021_02_27__21_35_07,47187
BTCBUSD,2021_02_27__21_35_08,47188
BTCBUSD,2021_02_27__21_35_09,47189
BTCBUSD,2021_02_27__21_35_10,47189
BTCBUSD,2021_02_27__21_35_11,47191
BTCBUSD,2021_02_27__21_35_12,47191
BTCBUSD,2021_02_27__21_35_13,47191
BTCBUSD,2021_02_27__21_35_14,47188
BTCBUSD,2021_02_27__21_35_15,47172
BTCBUSD,2021_02_27__21_35_16,47172
BTCBUSD,2021_02_27__21_35_17,47172
BTCBUSD,2021_02_27__21_35_18,47172
BTCBUSD,2021_02_27__21_35_19,47172
BTCBUSD,2021_02_27__21_35_20,47172
BTCBUSD,2021_02_27__21_35_21,47171
BTCBUSD,2021_02_27__21_35_22,47171
BTCBUSD,2021_02_27__21_35_23,47171
BTCBUSD,2021_02_27__21_35_24,47171
BTCBUSD,2021_02_27__21_35_25,47171
BTCBUSD,2021_02_27__21_35_26,47171
BTCBUSD,2021_02_27__21_35_27,47173
BTCBUSD,2021_02_27__21_35_28,47173
BTCBUSD,2021_02_27__21_35_29,47173
BTCBUSD,2021_02_27__21_35_30,47173
BTCBUSD,2021_02_27__21_35_31,47173
BTCBUSD,2021_02_27__21_35_32,47175
BTCBUSD,2021_02_27__21_35_33,47175
BTCBUSD,2021_02_27__21_35_34,47175
BTCBUSD,2021_02_27__21_35_35,47175
BTCBUSD,2021_02_27__21_35_36,47182
BTCBUSD,2021_02_27__21_35_37,47180
BTCBUSD,2021_02_27__21_35_38,47180
BTCBUSD,2021_02_27__21_35_39,47180
BTCBUSD,2021_02_27__21_35_40,47180
BTCBUSD,2021_02_27__21_35_41,47180
BTCBUSD,2021_02_27__21_35_42,47180
BTCBUSD,2021_02_27__21_35_43,47180
BTCBUSD,2021_02_27__21_35_44,47180
BTCBUSD,2021_02_27__21_35_45,47180
BTCBUSD,2021_02_27__21_35_46,47177
BTCBUSD,2021_02_27__21_35_47,47177
BTCBUSD,2021_02_27__21_35_48,47176
BTCBUSD,2021_02_27__21_35_49,47177
BTCBUSD,2021_02_27__21_35_50,47175
BTCBUSD,2021_02_27__21_35_51,47175
BTCBUSD,2021_02_27__21_35_52,47160
BTCBUSD,2021_02_27__21_35_53,47160
BTCBUSD,2021_02_27__21_35_54,47171
BTCBUSD,2021_02_27__21_35_55,47174
BTCBUSD,2021_02_27__21_35_56,47174
BTCBUSD,2021_02_27__21_35_57,47174
BTCBUSD,2021_02_27__21_35_58,47174
BTCBUSD,2021_02_27__21_35_59,47174
BTCBUSD,2021_02_27__21_36_00,47174
BTCBUSD,2021_02_27__21_36_01,47184
BTCBUSD,2021_02_27__21_36_02,47175
BTCBUSD,2021_02_27__21_36_03,47175
BTCBUSD,2021_02_27__21_36_04,47169
BTCBUSD,2021_02_27__21_36_05,47169
BTCBUSD,2021_02_27__21_36_06,47169
BTCBUSD,2021_02_27__21_36_07,47157
BTCBUSD,2021_02_27__21_36_08,47145
BTCBUSD,2021_02_27__21_36_09,47145
BTCBUSD,2021_02_27__21_36_10,47145
BTCBUSD,2021_02_27__21_36_11,47145
BTCBUSD,2021_02_27__21_36_12,47144
BTCBUSD,2021_02_27__21_36_13,47144
BTCBUSD,2021_02_27__21_36_14,47140
BTCBUSD,2021_02_27__21_36_15,47140
BTCBUSD,2021_02_27__21_36_16,47136
BTCBUSD,2021_02_27__21_36_17,47132
BTCBUSD,2021_02_27__21_36_18,47118
BTCBUSD,2021_02_27__21_36_19,47118
BTCBUSD,2021_02_27__21_36_20,47118
BTCBUSD,2021_02_27__21_36_21,47118
BTCBUSD,2021_02_27__21_36_22,47118
BTCBUSD,2021_02_27__21_36_23,47118
BTCBUSD,2021_02_27__21_36_24,47112
BTCBUSD,2021_02_27__21_36_25,47112
BTCBUSD,2021_02_27__21_36_26,47123
BTCBUSD,2021_02_27__21_36_27,47131
BTCBUSD,2021_02_27__21_36_28,47131
BTCBUSD,2021_02_27__21_36_29,47131
BTCBUSD,2021_02_27__21_36_30,47138
BTCBUSD,2021_02_27__21_36_31,47134
BTCBUSD,2021_02_27__21_36_32,47136
BTCBUSD,2021_02_27__21_36_33,47136
BTCBUSD,2021_02_27__21_36_34,47134
BTCBUSD,2021_02_27__21_36_35,47140
BTCBUSD,2021_02_27__21_36_36,47140
BTCBUSD,2021_02_27__21_36_37,47140
BTCBUSD,2021_02_27__21_36_38,47140
BTCBUSD,2021_02_27__21_36_39,47140
BTCBUSD,2021_02_27__21_36_40,47140
BTCBUSD,2021_02_27__21_36_41,47140
BTCBUSD,2021_02_27__21_36_42,47140
BTCBUSD,2021_02_27__21_36_43,47138
BTCBUSD,2021_02_27__21_36_44,47138
BTCBUSD,2021_02_27__21_36_45,47143
BTCBUSD,2021_02_27__21_36_46,47143
BTCBUSD,2021_02_27__21_36_47,47140
BTCBUSD,2021_02_27__21_36_48,47140
