SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__18_19_06,46895
BTCBUSD,2021_02_27__18_19_07,46886
BTCBUSD,2021_02_27__18_19_08,46885
BTCBUSD,2021_02_27__18_19_09,46894
BTCBUSD,2021_02_27__18_19_10,46901
BTCBUSD,2021_02_27__18_19_11,46900
BTCBUSD,2021_02_27__18_19_12,46892
BTCBUSD,2021_02_27__18_19_13,46892
BTCBUSD,2021_02_27__18_19_14,46923
BTCBUSD,2021_02_27__18_19_15,46922
BTCBUSD,2021_02_27__18_19_16,46929
BTCBUSD,2021_02_27__18_19_17,46917
BTCBUSD,2021_02_27__18_19_18,46918
BTCBUSD,2021_02_27__18_19_19,46910
BTCBUSD,2021_02_27__18_19_20,46898
BTCBUSD,2021_02_27__18_19_21,46904
BTCBUSD,2021_02_27__18_19_22,46906
BTCBUSD,2021_02_27__18_19_23,46905
BTCBUSD,2021_02_27__18_19_24,46908
BTCBUSD,2021_02_27__18_19_25,46915
BTCBUSD,2021_02_27__18_19_26,46928
BTCBUSD,2021_02_27__18_19_27,46928
BTCBUSD,2021_02_27__18_19_28,46928
BTCBUSD,2021_02_27__18_19_29,46951
BTCBUSD,2021_02_27__18_19_30,46951
BTCBUSD,2021_02_27__18_19_31,46951
BTCBUSD,2021_02_27__18_19_32,46952
BTCBUSD,2021_02_27__18_19_33,46952
BTCBUSD,2021_02_27__18_19_34,46964
BTCBUSD,2021_02_27__18_19_35,46959
BTCBUSD,2021_02_27__18_19_36,46959
BTCBUSD,2021_02_27__18_19_37,46959
BTCBUSD,2021_02_27__18_19_38,46959
BTCBUSD,2021_02_27__18_19_39,46952
BTCBUSD,2021_02_27__18_19_40,46958
BTCBUSD,2021_02_27__18_19_41,46953
BTCBUSD,2021_02_27__18_19_42,46953
BTCBUSD,2021_02_27__18_19_43,46953
BTCBUSD,2021_02_27__18_19_44,46953
BTCBUSD,2021_02_27__18_19_45,46951
BTCBUSD,2021_02_27__18_19_46,46949
BTCBUSD,2021_02_27__18_19_47,46949
BTCBUSD,2021_02_27__18_19_48,46946
BTCBUSD,2021_02_27__18_19_49,46940
BTCBUSD,2021_02_27__18_19_50,46931
BTCBUSD,2021_02_27__18_19_51,46934
BTCBUSD,2021_02_27__18_19_52,46933
BTCBUSD,2021_02_27__18_19_53,46931
BTCBUSD,2021_02_27__18_19_54,46927
BTCBUSD,2021_02_27__18_19_55,46924
BTCBUSD,2021_02_27__18_19_56,46924
BTCBUSD,2021_02_27__18_19_57,46916
BTCBUSD,2021_02_27__18_19_58,46923
BTCBUSD,2021_02_27__18_19_59,46925
BTCBUSD,2021_02_27__18_20_00,46935
BTCBUSD,2021_02_27__18_20_01,46935
BTCBUSD,2021_02_27__18_20_02,46935
BTCBUSD,2021_02_27__18_20_03,46937
BTCBUSD,2021_02_27__18_20_04,46950
BTCBUSD,2021_02_27__18_20_05,46950
BTCBUSD,2021_02_27__18_20_06,46951
BTCBUSD,2021_02_27__18_20_07,46953
BTCBUSD,2021_02_27__18_20_08,46953
BTCBUSD,2021_02_27__18_20_09,46961
BTCBUSD,2021_02_27__18_20_10,46961
BTCBUSD,2021_02_27__18_20_11,46961
BTCBUSD,2021_02_27__18_20_12,46958
BTCBUSD,2021_02_27__18_20_13,46961
BTCBUSD,2021_02_27__18_20_14,46971
BTCBUSD,2021_02_27__18_20_15,46977
BTCBUSD,2021_02_27__18_20_16,46980
BTCBUSD,2021_02_27__18_20_17,46995
BTCBUSD,2021_02_27__18_20_18,46994
BTCBUSD,2021_02_27__18_20_19,46993
BTCBUSD,2021_02_27__18_20_20,46998
BTCBUSD,2021_02_27__18_20_21,47001
BTCBUSD,2021_02_27__18_20_22,47001
BTCBUSD,2021_02_27__18_20_23,47001
BTCBUSD,2021_02_27__18_20_24,46999
BTCBUSD,2021_02_27__18_20_25,47002
BTCBUSD,2021_02_27__18_20_26,47001
BTCBUSD,2021_02_27__18_20_27,46997
BTCBUSD,2021_02_27__18_20_28,46986
BTCBUSD,2021_02_27__18_20_29,47001
BTCBUSD,2021_02_27__18_20_30,46993
BTCBUSD,2021_02_27__18_20_31,46983
BTCBUSD,2021_02_27__18_20_32,46986
BTCBUSD,2021_02_27__18_20_33,46986
BTCBUSD,2021_02_27__18_20_34,46987
BTCBUSD,2021_02_27__18_20_35,46980
BTCBUSD,2021_02_27__18_20_36,46980
BTCBUSD,2021_02_27__18_20_37,46957
BTCBUSD,2021_02_27__18_20_38,46959
BTCBUSD,2021_02_27__18_20_39,46959
BTCBUSD,2021_02_27__18_20_40,46966
BTCBUSD,2021_02_27__18_20_41,46967
BTCBUSD,2021_02_27__18_20_42,46962
BTCBUSD,2021_02_27__18_20_43,46948
BTCBUSD,2021_02_27__18_20_44,46948
BTCBUSD,2021_02_27__18_20_45,46960
BTCBUSD,2021_02_27__18_20_46,46963
BTCBUSD,2021_02_27__18_20_47,46963
BTCBUSD,2021_02_27__18_20_48,46960
BTCBUSD,2021_02_27__18_20_49,46960
BTCBUSD,2021_02_27__18_20_50,46960
BTCBUSD,2021_02_27__18_20_51,46961
BTCBUSD,2021_02_27__18_20_52,46965
BTCBUSD,2021_02_27__18_20_53,46963
BTCBUSD,2021_02_27__18_20_54,46947
