SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__16_50_00,46483
BTCBUSD,2021_02_27__16_50_01,46483
BTCBUSD,2021_02_27__16_50_02,46488
BTCBUSD,2021_02_27__16_50_03,46496
BTCBUSD,2021_02_27__16_50_04,46512
BTCBUSD,2021_02_27__16_50_05,46529
BTCBUSD,2021_02_27__16_50_06,46516
BTCBUSD,2021_02_27__16_50_07,46516
BTCBUSD,2021_02_27__16_50_08,46530
BTCBUSD,2021_02_27__16_50_09,46527
BTCBUSD,2021_02_27__16_50_10,46526
BTCBUSD,2021_02_27__16_50_11,46522
BTCBUSD,2021_02_27__16_50_12,46530
BTCBUSD,2021_02_27__16_50_13,46537
BTCBUSD,2021_02_27__16_50_14,46535
BTCBUSD,2021_02_27__16_50_15,46524
BTCBUSD,2021_02_27__16_50_16,46512
BTCBUSD,2021_02_27__16_50_17,46517
BTCBUSD,2021_02_27__16_50_18,46512
BTCBUSD,2021_02_27__16_50_19,46513
BTCBUSD,2021_02_27__16_50_20,46492
BTCBUSD,2021_02_27__16_50_21,46492
BTCBUSD,2021_02_27__16_50_22,46494
BTCBUSD,2021_02_27__16_50_23,46494
BTCBUSD,2021_02_27__16_50_24,46494
BTCBUSD,2021_02_27__16_50_25,46488
BTCBUSD,2021_02_27__16_50_26,46483
BTCBUSD,2021_02_27__16_50_27,46471
BTCBUSD,2021_02_27__16_50_28,46463
BTCBUSD,2021_02_27__16_50_29,46451
BTCBUSD,2021_02_27__16_50_30,46453
BTCBUSD,2021_02_27__16_50_31,46450
BTCBUSD,2021_02_27__16_50_32,46455
BTCBUSD,2021_02_27__16_50_33,46455
BTCBUSD,2021_02_27__16_50_34,46449
BTCBUSD,2021_02_27__16_50_35,46471
BTCBUSD,2021_02_27__16_50_36,46471
BTCBUSD,2021_02_27__16_50_37,46480
BTCBUSD,2021_02_27__16_50_38,46486
BTCBUSD,2021_02_27__16_50_39,46495
BTCBUSD,2021_02_27__16_50_40,46482
BTCBUSD,2021_02_27__16_50_41,46473
BTCBUSD,2021_02_27__16_50_42,46467
BTCBUSD,2021_02_27__16_50_43,46469
BTCBUSD,2021_02_27__16_50_44,46471
BTCBUSD,2021_02_27__16_50_45,46469
BTCBUSD,2021_02_27__16_50_46,46488
BTCBUSD,2021_02_27__16_50_47,46490
BTCBUSD,2021_02_27__16_50_48,46486
BTCBUSD,2021_02_27__16_50_49,46486
BTCBUSD,2021_02_27__16_50_50,46490
BTCBUSD,2021_02_27__16_50_51,46492
BTCBUSD,2021_02_27__16_50_52,46492
BTCBUSD,2021_02_27__16_50_53,46492
BTCBUSD,2021_02_27__16_50_54,46503
BTCBUSD,2021_02_27__16_50_55,46503
BTCBUSD,2021_02_27__16_50_56,46503
BTCBUSD,2021_02_27__16_50_57,46496
BTCBUSD,2021_02_27__16_50_58,46494
BTCBUSD,2021_02_27__16_50_59,46493
BTCBUSD,2021_02_27__16_51_00,46494
BTCBUSD,2021_02_27__16_51_01,46494
BTCBUSD,2021_02_27__16_51_02,46494
BTCBUSD,2021_02_27__16_51_03,46501
BTCBUSD,2021_02_27__16_51_04,46504
BTCBUSD,2021_02_27__16_51_05,46509
BTCBUSD,2021_02_27__16_51_06,46512
BTCBUSD,2021_02_27__16_51_07,46512
BTCBUSD,2021_02_27__16_51_08,46520
BTCBUSD,2021_02_27__16_51_09,46520
BTCBUSD,2021_02_27__16_51_10,46516
BTCBUSD,2021_02_27__16_51_11,46502
BTCBUSD,2021_02_27__16_51_12,46501
BTCBUSD,2021_02_27__16_51_13,46501
BTCBUSD,2021_02_27__16_51_14,46501
BTCBUSD,2021_02_27__16_51_15,46511
BTCBUSD,2021_02_27__16_51_16,46508
BTCBUSD,2021_02_27__16_51_17,46501
BTCBUSD,2021_02_27__16_51_18,46505
BTCBUSD,2021_02_27__16_51_19,46521
BTCBUSD,2021_02_27__16_51_20,46527
BTCBUSD,2021_02_27__16_51_21,46532
BTCBUSD,2021_02_27__16_51_22,46532
BTCBUSD,2021_02_27__16_51_23,46527
BTCBUSD,2021_02_27__16_51_24,46527
BTCBUSD,2021_02_27__16_51_25,46516
BTCBUSD,2021_02_27__16_51_26,46500
BTCBUSD,2021_02_27__16_51_27,46493
BTCBUSD,2021_02_27__16_51_28,46498
BTCBUSD,2021_02_27__16_51_29,46498
BTCBUSD,2021_02_27__16_51_30,46498
BTCBUSD,2021_02_27__16_51_31,46491
BTCBUSD,2021_02_27__16_51_32,46486
BTCBUSD,2021_02_27__16_51_33,46479
BTCBUSD,2021_02_27__16_51_34,46479
BTCBUSD,2021_02_27__16_51_35,46488
BTCBUSD,2021_02_27__16_51_36,46484
BTCBUSD,2021_02_27__16_51_37,46484
BTCBUSD,2021_02_27__16_51_38,46481
BTCBUSD,2021_02_27__16_51_39,46489
BTCBUSD,2021_02_27__16_51_40,46489
BTCBUSD,2021_02_27__16_51_41,46489
BTCBUSD,2021_02_27__16_51_42,46499
BTCBUSD,2021_02_27__16_51_43,46511
BTCBUSD,2021_02_27__16_51_44,46514
BTCBUSD,2021_02_27__16_51_45,46506
BTCBUSD,2021_02_27__16_51_46,46506
BTCBUSD,2021_02_27__16_51_47,46514
BTCBUSD,2021_02_27__16_51_48,46510
BTCBUSD,2021_02_27__16_51_49,46510
BTCBUSD,2021_02_27__16_51_50,46518
BTCBUSD,2021_02_27__16_51_51,46528
BTCBUSD,2021_02_27__16_51_52,46518
BTCBUSD,2021_02_27__16_51_53,46518
BTCBUSD,2021_02_27__16_51_54,46518
BTCBUSD,2021_02_27__16_51_55,46516
BTCBUSD,2021_02_27__16_51_56,46508
BTCBUSD,2021_02_27__16_51_57,46510
BTCBUSD,2021_02_27__16_51_58,46517
BTCBUSD,2021_02_27__16_51_59,46521
BTCBUSD,2021_02_27__16_52_00,46514
BTCBUSD,2021_02_27__16_52_01,46517
BTCBUSD,2021_02_27__16_52_02,46512
BTCBUSD,2021_02_27__16_52_03,46505
BTCBUSD,2021_02_27__16_52_04,46497
BTCBUSD,2021_02_27__16_52_05,46497
BTCBUSD,2021_02_27__16_52_06,46497
BTCBUSD,2021_02_27__16_52_07,46507
BTCBUSD,2021_02_27__16_52_08,46495
BTCBUSD,2021_02_27__16_52_09,46495
BTCBUSD,2021_02_27__16_52_10,46495
BTCBUSD,2021_02_27__16_52_11,46493
BTCBUSD,2021_02_27__16_52_12,46489
BTCBUSD,2021_02_27__16_52_13,46476
BTCBUSD,2021_02_27__16_52_14,46476
BTCBUSD,2021_02_27__16_52_15,46488
BTCBUSD,2021_02_27__16_52_16,46472
BTCBUSD,2021_02_27__16_52_17,46472
BTCBUSD,2021_02_27__16_52_18,46472
BTCBUSD,2021_02_27__16_52_19,46472
BTCBUSD,2021_02_27__16_52_20,46472
BTCBUSD,2021_02_27__16_52_21,46474
BTCBUSD,2021_02_27__16_52_22,46479
BTCBUSD,2021_02_27__16_52_23,46479
BTCBUSD,2021_02_27__16_52_24,46479
BTCBUSD,2021_02_27__16_52_25,46479
BTCBUSD,2021_02_27__16_52_26,46481
BTCBUSD,2021_02_27__16_52_27,46479
BTCBUSD,2021_02_27__16_52_28,46480
BTCBUSD,2021_02_27__16_52_29,46488
BTCBUSD,2021_02_27__16_52_30,46495
BTCBUSD,2021_02_27__16_52_31,46495
BTCBUSD,2021_02_27__16_52_32,46502
BTCBUSD,2021_02_27__16_52_33,46502
BTCBUSD,2021_02_27__16_52_34,46484
BTCBUSD,2021_02_27__16_52_35,46484
BTCBUSD,2021_02_27__16_52_36,46484
BTCBUSD,2021_02_27__16_52_37,46484
BTCBUSD,2021_02_27__16_52_38,46479
BTCBUSD,2021_02_27__16_52_39,46463
BTCBUSD,2021_02_27__16_52_40,46457
BTCBUSD,2021_02_27__16_52_41,46449
BTCBUSD,2021_02_27__16_52_42,46444
BTCBUSD,2021_02_27__16_52_43,46448
BTCBUSD,2021_02_27__16_52_44,46457
BTCBUSD,2021_02_27__16_52_45,46455
BTCBUSD,2021_02_27__16_52_46,46448
BTCBUSD,2021_02_27__16_52_47,46453
BTCBUSD,2021_02_27__16_52_48,46453
BTCBUSD,2021_02_27__16_52_49,46461
BTCBUSD,2021_02_27__16_52_50,46461
BTCBUSD,2021_02_27__16_52_51,46467
BTCBUSD,2021_02_27__16_52_52,46462
BTCBUSD,2021_02_27__16_52_53,46462
BTCBUSD,2021_02_27__16_52_54,46464
BTCBUSD,2021_02_27__16_52_55,46464
BTCBUSD,2021_02_27__16_52_56,46464
BTCBUSD,2021_02_27__16_52_57,46476
BTCBUSD,2021_02_27__16_52_58,46479
BTCBUSD,2021_02_27__16_52_59,46479
BTCBUSD,2021_02_27__16_53_00,46479
BTCBUSD,2021_02_27__16_53_01,46484
BTCBUSD,2021_02_27__16_53_02,46482
BTCBUSD,2021_02_27__16_53_03,46470
BTCBUSD,2021_02_27__16_53_04,46479
BTCBUSD,2021_02_27__16_53_05,46479
BTCBUSD,2021_02_27__16_53_06,46484
BTCBUSD,2021_02_27__16_53_07,46484
BTCBUSD,2021_02_27__16_53_08,46484
BTCBUSD,2021_02_27__16_53_09,46502
BTCBUSD,2021_02_27__16_53_10,46502
BTCBUSD,2021_02_27__16_53_11,46504
BTCBUSD,2021_02_27__16_53_12,46492
BTCBUSD,2021_02_27__16_53_13,46493
BTCBUSD,2021_02_27__16_53_14,46493
BTCBUSD,2021_02_27__16_53_15,46493
BTCBUSD,2021_02_27__16_53_16,46468
BTCBUSD,2021_02_27__16_53_17,46473
BTCBUSD,2021_02_27__16_53_18,46473
BTCBUSD,2021_02_27__16_53_19,46473
BTCBUSD,2021_02_27__16_53_20,46483
BTCBUSD,2021_02_27__16_53_21,46485
BTCBUSD,2021_02_27__16_53_22,46493
BTCBUSD,2021_02_27__16_53_23,46492
BTCBUSD,2021_02_27__16_53_24,46492
BTCBUSD,2021_02_27__16_53_25,46493
BTCBUSD,2021_02_27__16_53_26,46493
BTCBUSD,2021_02_27__16_53_27,46493
BTCBUSD,2021_02_27__16_53_28,46493
BTCBUSD,2021_02_27__16_53_29,46493
BTCBUSD,2021_02_27__16_53_30,46495
BTCBUSD,2021_02_27__16_53_31,46493
BTCBUSD,2021_02_27__16_53_32,46474
BTCBUSD,2021_02_27__16_53_33,46472
BTCBUSD,2021_02_27__16_53_34,46475
BTCBUSD,2021_02_27__16_53_35,46480
BTCBUSD,2021_02_27__16_53_36,46480
BTCBUSD,2021_02_27__16_53_37,46480
BTCBUSD,2021_02_27__16_53_38,46487
BTCBUSD,2021_02_27__16_53_39,46487
BTCBUSD,2021_02_27__16_53_40,46486
BTCBUSD,2021_02_27__16_53_41,46486
BTCBUSD,2021_02_27__16_53_42,46486
BTCBUSD,2021_02_27__16_53_43,46486
BTCBUSD,2021_02_27__16_53_44,46496
BTCBUSD,2021_02_27__16_53_45,46496
BTCBUSD,2021_02_27__16_53_46,46491
BTCBUSD,2021_02_27__16_53_47,46484
BTCBUSD,2021_02_27__16_53_48,46471
BTCBUSD,2021_02_27__16_53_49,46471
BTCBUSD,2021_02_27__16_53_50,46482
BTCBUSD,2021_02_27__16_53_51,46469
BTCBUSD,2021_02_27__16_53_52,46469
BTCBUSD,2021_02_27__16_53_53,46472
BTCBUSD,2021_02_27__16_53_54,46473
BTCBUSD,2021_02_27__16_53_55,46473
BTCBUSD,2021_02_27__16_53_56,46469
BTCBUSD,2021_02_27__16_53_57,46469
BTCBUSD,2021_02_27__16_53_58,46469
BTCBUSD,2021_02_27__16_53_59,46468
BTCBUSD,2021_02_27__16_54_00,46468
BTCBUSD,2021_02_27__16_54_01,46469
BTCBUSD,2021_02_27__16_54_02,46488
BTCBUSD,2021_02_27__16_54_03,46492
BTCBUSD,2021_02_27__16_54_04,46492
BTCBUSD,2021_02_27__16_54_05,46492
BTCBUSD,2021_02_27__16_54_06,46492
BTCBUSD,2021_02_27__16_54_07,46492
BTCBUSD,2021_02_27__16_54_08,46492
BTCBUSD,2021_02_27__16_54_09,46492
BTCBUSD,2021_02_27__16_54_10,46492
BTCBUSD,2021_02_27__16_54_11,46492
BTCBUSD,2021_02_27__16_54_12,46492
BTCBUSD,2021_02_27__16_54_13,46492
BTCBUSD,2021_02_27__16_54_14,46492
BTCBUSD,2021_02_27__16_54_15,46492
BTCBUSD,2021_02_27__16_54_16,46494
BTCBUSD,2021_02_27__16_54_17,46494
BTCBUSD,2021_02_27__16_54_18,46494
BTCBUSD,2021_02_27__16_54_19,46503
BTCBUSD,2021_02_27__16_54_20,46492
BTCBUSD,2021_02_27__16_54_21,46492
BTCBUSD,2021_02_27__16_54_22,46492
BTCBUSD,2021_02_27__16_54_23,46512
BTCBUSD,2021_02_27__16_54_24,46513
BTCBUSD,2021_02_27__16_54_25,46513
BTCBUSD,2021_02_27__16_54_26,46510
BTCBUSD,2021_02_27__16_54_27,46507
BTCBUSD,2021_02_27__16_54_28,46507
BTCBUSD,2021_02_27__16_54_29,46498
BTCBUSD,2021_02_27__16_54_30,46495
BTCBUSD,2021_02_27__16_54_31,46494
BTCBUSD,2021_02_27__16_54_32,46494
BTCBUSD,2021_02_27__16_54_33,46496
BTCBUSD,2021_02_27__16_54_34,46511
BTCBUSD,2021_02_27__16_54_35,46512
BTCBUSD,2021_02_27__16_54_36,46504
BTCBUSD,2021_02_27__16_54_37,46502
BTCBUSD,2021_02_27__16_54_38,46502
BTCBUSD,2021_02_27__16_54_39,46502
BTCBUSD,2021_02_27__16_54_40,46502
BTCBUSD,2021_02_27__16_54_41,46504
BTCBUSD,2021_02_27__16_54_42,46507
BTCBUSD,2021_02_27__16_54_43,46502
BTCBUSD,2021_02_27__16_54_44,46502
BTCBUSD,2021_02_27__16_54_45,46497
BTCBUSD,2021_02_27__16_54_46,46498
BTCBUSD,2021_02_27__16_54_47,46503
BTCBUSD,2021_02_27__16_54_48,46503
BTCBUSD,2021_02_27__16_54_49,46499
BTCBUSD,2021_02_27__16_54_50,46512
BTCBUSD,2021_02_27__16_54_51,46512
BTCBUSD,2021_02_27__16_54_52,46504
BTCBUSD,2021_02_27__16_54_53,46504
BTCBUSD,2021_02_27__16_54_54,46504
BTCBUSD,2021_02_27__16_54_55,46483
BTCBUSD,2021_02_27__16_54_56,46487
BTCBUSD,2021_02_27__16_54_57,46488
BTCBUSD,2021_02_27__16_54_58,46488
BTCBUSD,2021_02_27__16_54_59,46488
BTCBUSD,2021_02_27__16_55_00,46488
BTCBUSD,2021_02_27__16_55_01,46485
BTCBUSD,2021_02_27__16_55_02,46483
BTCBUSD,2021_02_27__16_55_03,46480
BTCBUSD,2021_02_27__16_55_04,46482
BTCBUSD,2021_02_27__16_55_05,46493
BTCBUSD,2021_02_27__16_55_06,46493
BTCBUSD,2021_02_27__16_55_07,46501
BTCBUSD,2021_02_27__16_55_08,46501
BTCBUSD,2021_02_27__16_55_09,46499
BTCBUSD,2021_02_27__16_55_10,46508
BTCBUSD,2021_02_27__16_55_11,46513
BTCBUSD,2021_02_27__16_55_12,46506
BTCBUSD,2021_02_27__16_55_13,46509
BTCBUSD,2021_02_27__16_55_14,46509
BTCBUSD,2021_02_27__16_55_15,46509
BTCBUSD,2021_02_27__16_55_16,46509
BTCBUSD,2021_02_27__16_55_17,46513
BTCBUSD,2021_02_27__16_55_18,46513
BTCBUSD,2021_02_27__16_55_19,46513
BTCBUSD,2021_02_27__16_55_20,46513
BTCBUSD,2021_02_27__16_55_21,46513
BTCBUSD,2021_02_27__16_55_22,46513
BTCBUSD,2021_02_27__16_55_23,46513
BTCBUSD,2021_02_27__16_55_24,46479
BTCBUSD,2021_02_27__16_55_25,46464
BTCBUSD,2021_02_27__16_55_26,46446
BTCBUSD,2021_02_27__16_55_27,46446
BTCBUSD,2021_02_27__16_55_28,46442
BTCBUSD,2021_02_27__16_55_29,46438
BTCBUSD,2021_02_27__16_55_30,46438
BTCBUSD,2021_02_27__16_55_31,46434
BTCBUSD,2021_02_27__16_55_32,46438
BTCBUSD,2021_02_27__16_55_33,46437
BTCBUSD,2021_02_27__16_55_34,46439
BTCBUSD,2021_02_27__16_55_35,46437
BTCBUSD,2021_02_27__16_55_36,46439
BTCBUSD,2021_02_27__16_55_37,46462
BTCBUSD,2021_02_27__16_55_38,46454
BTCBUSD,2021_02_27__16_55_39,46457
BTCBUSD,2021_02_27__16_55_40,46454
BTCBUSD,2021_02_27__16_55_41,46455
BTCBUSD,2021_02_27__16_55_42,46455
BTCBUSD,2021_02_27__16_55_43,46459
BTCBUSD,2021_02_27__16_55_44,46459
BTCBUSD,2021_02_27__16_55_45,46466
BTCBUSD,2021_02_27__16_55_46,46450
BTCBUSD,2021_02_27__16_55_47,46455
BTCBUSD,2021_02_27__16_55_48,46434
BTCBUSD,2021_02_27__16_55_49,46455
BTCBUSD,2021_02_27__16_55_50,46458
BTCBUSD,2021_02_27__16_55_51,46458
BTCBUSD,2021_02_27__16_55_52,46466
BTCBUSD,2021_02_27__16_55_53,46466
BTCBUSD,2021_02_27__16_55_54,46466
BTCBUSD,2021_02_27__16_55_55,46476
BTCBUSD,2021_02_27__16_55_56,46476
BTCBUSD,2021_02_27__16_55_57,46476
BTCBUSD,2021_02_27__16_55_58,46483
BTCBUSD,2021_02_27__16_55_59,46486
BTCBUSD,2021_02_27__16_56_00,46467
BTCBUSD,2021_02_27__16_56_01,46475
BTCBUSD,2021_02_27__16_56_02,46472
BTCBUSD,2021_02_27__16_56_03,46478
BTCBUSD,2021_02_27__16_56_04,46473
BTCBUSD,2021_02_27__16_56_05,46483
BTCBUSD,2021_02_27__16_56_06,46482
BTCBUSD,2021_02_27__16_56_07,46477
BTCBUSD,2021_02_27__16_56_08,46474
BTCBUSD,2021_02_27__16_56_09,46471
BTCBUSD,2021_02_27__16_56_10,46465
BTCBUSD,2021_02_27__16_56_11,46466
BTCBUSD,2021_02_27__16_56_12,46481
BTCBUSD,2021_02_27__16_56_13,46475
BTCBUSD,2021_02_27__16_56_14,46469
BTCBUSD,2021_02_27__16_56_15,46465
BTCBUSD,2021_02_27__16_56_16,46465
BTCBUSD,2021_02_27__16_56_17,46465
BTCBUSD,2021_02_27__16_56_18,46465
BTCBUSD,2021_02_27__16_56_19,46477
BTCBUSD,2021_02_27__16_56_20,46477
BTCBUSD,2021_02_27__16_56_21,46477
BTCBUSD,2021_02_27__16_56_22,46477
BTCBUSD,2021_02_27__16_56_23,46479
BTCBUSD,2021_02_27__16_56_24,46489
BTCBUSD,2021_02_27__16_56_25,46489
BTCBUSD,2021_02_27__16_56_26,46489
BTCBUSD,2021_02_27__16_56_27,46489
BTCBUSD,2021_02_27__16_56_28,46489
BTCBUSD,2021_02_27__16_56_29,46489
BTCBUSD,2021_02_27__16_56_30,46489
BTCBUSD,2021_02_27__16_56_31,46489
BTCBUSD,2021_02_27__16_56_32,46489
BTCBUSD,2021_02_27__16_56_33,46489
BTCBUSD,2021_02_27__16_56_34,46506
BTCBUSD,2021_02_27__16_56_35,46506
BTCBUSD,2021_02_27__16_56_36,46506
BTCBUSD,2021_02_27__16_56_37,46508
BTCBUSD,2021_02_27__16_56_38,46508
BTCBUSD,2021_02_27__16_56_39,46511
BTCBUSD,2021_02_27__16_56_40,46513
BTCBUSD,2021_02_27__16_56_41,46505
BTCBUSD,2021_02_27__16_56_42,46502
BTCBUSD,2021_02_27__16_56_43,46506
BTCBUSD,2021_02_27__16_56_44,46506
BTCBUSD,2021_02_27__16_56_45,46504
BTCBUSD,2021_02_27__16_56_46,46504
BTCBUSD,2021_02_27__16_56_47,46504
BTCBUSD,2021_02_27__16_56_48,46501
BTCBUSD,2021_02_27__16_56_49,46498
BTCBUSD,2021_02_27__16_56_50,46482
BTCBUSD,2021_02_27__16_56_51,46482
BTCBUSD,2021_02_27__16_56_52,46485
BTCBUSD,2021_02_27__16_56_53,46485
BTCBUSD,2021_02_27__16_56_54,46488
BTCBUSD,2021_02_27__16_56_55,46485
BTCBUSD,2021_02_27__16_56_56,46488
BTCBUSD,2021_02_27__16_56_57,46489
BTCBUSD,2021_02_27__16_56_58,46482
BTCBUSD,2021_02_27__16_56_59,46483
BTCBUSD,2021_02_27__16_57_00,46488
BTCBUSD,2021_02_27__16_57_01,46498
BTCBUSD,2021_02_27__16_57_02,46485
BTCBUSD,2021_02_27__16_57_03,46480
BTCBUSD,2021_02_27__16_57_04,46480
BTCBUSD,2021_02_27__16_57_05,46473
BTCBUSD,2021_02_27__16_57_06,46463
BTCBUSD,2021_02_27__16_57_07,46463
BTCBUSD,2021_02_27__16_57_08,46451
BTCBUSD,2021_02_27__16_57_09,46457
BTCBUSD,2021_02_27__16_57_10,46461
BTCBUSD,2021_02_27__16_57_11,46463
BTCBUSD,2021_02_27__16_57_12,46484
BTCBUSD,2021_02_27__16_57_13,46473
BTCBUSD,2021_02_27__16_57_14,46455
BTCBUSD,2021_02_27__16_57_15,46458
BTCBUSD,2021_02_27__16_57_16,46461
BTCBUSD,2021_02_27__16_57_17,46482
BTCBUSD,2021_02_27__16_57_18,46464
BTCBUSD,2021_02_27__16_57_19,46455
BTCBUSD,2021_02_27__16_57_20,46440
BTCBUSD,2021_02_27__16_57_21,46435
BTCBUSD,2021_02_27__16_57_22,46435
BTCBUSD,2021_02_27__16_57_23,46438
BTCBUSD,2021_02_27__16_57_24,46449
BTCBUSD,2021_02_27__16_57_25,46449
BTCBUSD,2021_02_27__16_57_26,46449
BTCBUSD,2021_02_27__16_57_27,46451
BTCBUSD,2021_02_27__16_57_28,46462
BTCBUSD,2021_02_27__16_57_29,46467
BTCBUSD,2021_02_27__16_57_30,46467
BTCBUSD,2021_02_27__16_57_31,46470
BTCBUSD,2021_02_27__16_57_32,46464
BTCBUSD,2021_02_27__16_57_33,46458
BTCBUSD,2021_02_27__16_57_34,46458
BTCBUSD,2021_02_27__16_57_35,46456
BTCBUSD,2021_02_27__16_57_36,46453
BTCBUSD,2021_02_27__16_57_37,46453
BTCBUSD,2021_02_27__16_57_38,46451
BTCBUSD,2021_02_27__16_57_39,46451
BTCBUSD,2021_02_27__16_57_40,46457
BTCBUSD,2021_02_27__16_57_41,46476
BTCBUSD,2021_02_27__16_57_42,46479
BTCBUSD,2021_02_27__16_57_43,46481
BTCBUSD,2021_02_27__16_57_44,46481
BTCBUSD,2021_02_27__16_57_45,46481
BTCBUSD,2021_02_27__16_57_46,46483
BTCBUSD,2021_02_27__16_57_47,46483
BTCBUSD,2021_02_27__16_57_48,46483
BTCBUSD,2021_02_27__16_57_49,46483
BTCBUSD,2021_02_27__16_57_50,46483
BTCBUSD,2021_02_27__16_57_51,46479
BTCBUSD,2021_02_27__16_57_52,46479
BTCBUSD,2021_02_27__16_57_53,46479
BTCBUSD,2021_02_27__16_57_54,46477
BTCBUSD,2021_02_27__16_57_55,46477
BTCBUSD,2021_02_27__16_57_56,46483
BTCBUSD,2021_02_27__16_57_57,46479
BTCBUSD,2021_02_27__16_57_58,46479
BTCBUSD,2021_02_27__16_57_59,46489
BTCBUSD,2021_02_27__16_58_00,46482
BTCBUSD,2021_02_27__16_58_01,46486
BTCBUSD,2021_02_27__16_58_02,46486
BTCBUSD,2021_02_27__16_58_03,46486
BTCBUSD,2021_02_27__16_58_04,46486
BTCBUSD,2021_02_27__16_58_05,46486
BTCBUSD,2021_02_27__16_58_06,46486
BTCBUSD,2021_02_27__16_58_07,46486
BTCBUSD,2021_02_27__16_58_08,46486
BTCBUSD,2021_02_27__16_58_09,46487
BTCBUSD,2021_02_27__16_58_10,46487
BTCBUSD,2021_02_27__16_58_11,46489
BTCBUSD,2021_02_27__16_58_12,46492
BTCBUSD,2021_02_27__16_58_13,46492
BTCBUSD,2021_02_27__16_58_14,46490
BTCBUSD,2021_02_27__16_58_15,46487
BTCBUSD,2021_02_27__16_58_16,46486
BTCBUSD,2021_02_27__16_58_17,46486
BTCBUSD,2021_02_27__16_58_18,46486
BTCBUSD,2021_02_27__16_58_19,46503
BTCBUSD,2021_02_27__16_58_20,46505
BTCBUSD,2021_02_27__16_58_21,46492
BTCBUSD,2021_02_27__16_58_22,46498
BTCBUSD,2021_02_27__16_58_23,46498
BTCBUSD,2021_02_27__16_58_24,46498
BTCBUSD,2021_02_27__16_58_25,46498
BTCBUSD,2021_02_27__16_58_26,46492
BTCBUSD,2021_02_27__16_58_27,46494
BTCBUSD,2021_02_27__16_58_28,46512
BTCBUSD,2021_02_27__16_58_29,46509
BTCBUSD,2021_02_27__16_58_30,46508
BTCBUSD,2021_02_27__16_58_31,46508
BTCBUSD,2021_02_27__16_58_32,46500
BTCBUSD,2021_02_27__16_58_33,46491
BTCBUSD,2021_02_27__16_58_34,46491
BTCBUSD,2021_02_27__16_58_35,46494
BTCBUSD,2021_02_27__16_58_36,46483
BTCBUSD,2021_02_27__16_58_37,46483
BTCBUSD,2021_02_27__16_58_38,46492
BTCBUSD,2021_02_27__16_58_39,46493
BTCBUSD,2021_02_27__16_58_40,46492
BTCBUSD,2021_02_27__16_58_41,46501
BTCBUSD,2021_02_27__16_58_42,46495
BTCBUSD,2021_02_27__16_58_43,46483
BTCBUSD,2021_02_27__16_58_44,46490
BTCBUSD,2021_02_27__16_58_45,46488
BTCBUSD,2021_02_27__16_58_46,46488
BTCBUSD,2021_02_27__16_58_47,46488
BTCBUSD,2021_02_27__16_58_48,46493
BTCBUSD,2021_02_27__16_58_49,46493
BTCBUSD,2021_02_27__16_58_50,46493
BTCBUSD,2021_02_27__16_58_51,46504
BTCBUSD,2021_02_27__16_58_52,46504
BTCBUSD,2021_02_27__16_58_53,46504
BTCBUSD,2021_02_27__16_58_54,46497
BTCBUSD,2021_02_27__16_58_55,46495
BTCBUSD,2021_02_27__16_58_56,46485
BTCBUSD,2021_02_27__16_58_57,46486
BTCBUSD,2021_02_27__16_58_58,46474
BTCBUSD,2021_02_27__16_58_59,46474
BTCBUSD,2021_02_27__16_59_00,46474
BTCBUSD,2021_02_27__16_59_01,46477
BTCBUSD,2021_02_27__16_59_02,46490
BTCBUSD,2021_02_27__16_59_03,46490
BTCBUSD,2021_02_27__16_59_04,46482
BTCBUSD,2021_02_27__16_59_05,46479
BTCBUSD,2021_02_27__16_59_06,46479
BTCBUSD,2021_02_27__16_59_07,46479
BTCBUSD,2021_02_27__16_59_08,46475
BTCBUSD,2021_02_27__16_59_09,46472
BTCBUSD,2021_02_27__16_59_10,46472
BTCBUSD,2021_02_27__16_59_11,46472
BTCBUSD,2021_02_27__16_59_12,46469
BTCBUSD,2021_02_27__16_59_13,46469
BTCBUSD,2021_02_27__16_59_14,46448
BTCBUSD,2021_02_27__16_59_15,46443
BTCBUSD,2021_02_27__16_59_16,46433
BTCBUSD,2021_02_27__16_59_17,46431
BTCBUSD,2021_02_27__16_59_18,46431
BTCBUSD,2021_02_27__16_59_19,46431
BTCBUSD,2021_02_27__16_59_20,46437
BTCBUSD,2021_02_27__16_59_21,46441
BTCBUSD,2021_02_27__16_59_22,46443
BTCBUSD,2021_02_27__16_59_23,46463
BTCBUSD,2021_02_27__16_59_24,46463
BTCBUSD,2021_02_27__16_59_25,46477
BTCBUSD,2021_02_27__16_59_26,46477
BTCBUSD,2021_02_27__16_59_27,46452
BTCBUSD,2021_02_27__16_59_28,46450
BTCBUSD,2021_02_27__16_59_29,46451
BTCBUSD,2021_02_27__16_59_30,46451
BTCBUSD,2021_02_27__16_59_31,46435
BTCBUSD,2021_02_27__16_59_32,46422
BTCBUSD,2021_02_27__16_59_33,46413
BTCBUSD,2021_02_27__16_59_34,46381
BTCBUSD,2021_02_27__16_59_35,46378
BTCBUSD,2021_02_27__16_59_36,46373
BTCBUSD,2021_02_27__16_59_37,46406
BTCBUSD,2021_02_27__16_59_38,46394
BTCBUSD,2021_02_27__16_59_39,46380
BTCBUSD,2021_02_27__16_59_40,46376
BTCBUSD,2021_02_27__16_59_41,46372
