SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__22_37_52,46803
BTCBUSD,2021_02_27__22_37_53,46803
BTCBUSD,2021_02_27__22_37_54,46803
BTCBUSD,2021_02_27__22_37_55,46803
BTCBUSD,2021_02_27__22_37_56,46803
BTCBUSD,2021_02_27__22_37_57,46803
BTCBUSD,2021_02_27__22_37_58,46803
BTCBUSD,2021_02_27__22_37_59,46803
BTCBUSD,2021_02_27__22_38_00,46803
BTCBUSD,2021_02_27__22_38_01,46806
BTCBUSD,2021_02_27__22_38_02,46804
BTCBUSD,2021_02_27__22_38_03,46804
BTCBUSD,2021_02_27__22_38_04,46804
BTCBUSD,2021_02_27__22_38_05,46809
BTCBUSD,2021_02_27__22_38_06,46809
BTCBUSD,2021_02_27__22_38_07,46809
BTCBUSD,2021_02_27__22_38_08,46809
BTCBUSD,2021_02_27__22_38_09,46809
BTCBUSD,2021_02_27__22_38_10,46806
BTCBUSD,2021_02_27__22_38_11,46806
BTCBUSD,2021_02_27__22_38_12,46809
BTCBUSD,2021_02_27__22_38_13,46809
BTCBUSD,2021_02_27__22_38_14,46809
BTCBUSD,2021_02_27__22_38_15,46813
BTCBUSD,2021_02_27__22_38_16,46821
BTCBUSD,2021_02_27__22_38_17,46826
BTCBUSD,2021_02_27__22_38_18,46832
BTCBUSD,2021_02_27__22_38_19,46828
BTCBUSD,2021_02_27__22_38_20,46835
BTCBUSD,2021_02_27__22_38_21,46824
BTCBUSD,2021_02_27__22_38_22,46824
BTCBUSD,2021_02_27__22_38_23,46831
BTCBUSD,2021_02_27__22_38_24,46837
BTCBUSD,2021_02_27__22_38_25,46841
BTCBUSD,2021_02_27__22_38_26,46841
BTCBUSD,2021_02_27__22_38_27,46841
BTCBUSD,2021_02_27__22_38_28,46841
BTCBUSD,2021_02_27__22_38_29,46834
BTCBUSD,2021_02_27__22_38_30,46828
BTCBUSD,2021_02_27__22_38_31,46828
BTCBUSD,2021_02_27__22_38_32,46830
BTCBUSD,2021_02_27__22_38_33,46836
BTCBUSD,2021_02_27__22_38_34,46836
BTCBUSD,2021_02_27__22_38_35,46835
BTCBUSD,2021_02_27__22_38_36,46835
BTCBUSD,2021_02_27__22_38_37,46835
BTCBUSD,2021_02_27__22_38_38,46835
BTCBUSD,2021_02_27__22_38_39,46835
BTCBUSD,2021_02_27__22_38_40,46830
BTCBUSD,2021_02_27__22_38_41,46826
BTCBUSD,2021_02_27__22_38_42,46820
BTCBUSD,2021_02_27__22_38_43,46812
BTCBUSD,2021_02_27__22_38_44,46811
BTCBUSD,2021_02_27__22_38_45,46811
BTCBUSD,2021_02_27__22_38_46,46811
BTCBUSD,2021_02_27__22_38_47,46811
BTCBUSD,2021_02_27__22_38_48,46808
BTCBUSD,2021_02_27__22_38_49,46806
BTCBUSD,2021_02_27__22_38_50,46806
BTCBUSD,2021_02_27__22_38_51,46808
BTCBUSD,2021_02_27__22_38_52,46808
BTCBUSD,2021_02_27__22_38_53,46808
BTCBUSD,2021_02_27__22_38_54,46808
BTCBUSD,2021_02_27__22_38_55,46813
BTCBUSD,2021_02_27__22_38_56,46815
BTCBUSD,2021_02_27__22_38_57,46813
BTCBUSD,2021_02_27__22_38_58,46810
BTCBUSD,2021_02_27__22_38_59,46810
BTCBUSD,2021_02_27__22_39_00,46808
BTCBUSD,2021_02_27__22_39_01,46805
BTCBUSD,2021_02_27__22_39_02,46805
BTCBUSD,2021_02_27__22_39_03,46805
BTCBUSD,2021_02_27__22_39_04,46805
BTCBUSD,2021_02_27__22_39_05,46808
BTCBUSD,2021_02_27__22_39_06,46808
BTCBUSD,2021_02_27__22_39_07,46803
BTCBUSD,2021_02_27__22_39_08,46803
BTCBUSD,2021_02_27__22_39_09,46803
BTCBUSD,2021_02_27__22_39_10,46812
BTCBUSD,2021_02_27__22_39_11,46812
BTCBUSD,2021_02_27__22_39_12,46820
BTCBUSD,2021_02_27__22_39_13,46816
BTCBUSD,2021_02_27__22_39_14,46806
BTCBUSD,2021_02_27__22_39_15,46806
BTCBUSD,2021_02_27__22_39_16,46806
BTCBUSD,2021_02_27__22_39_17,46806
BTCBUSD,2021_02_27__22_39_18,46806
BTCBUSD,2021_02_27__22_39_19,46806
BTCBUSD,2021_02_27__22_39_20,46806
BTCBUSD,2021_02_27__22_39_21,46806
BTCBUSD,2021_02_27__22_39_22,46806
BTCBUSD,2021_02_27__22_39_23,46809
BTCBUSD,2021_02_27__22_39_24,46811
BTCBUSD,2021_02_27__22_39_25,46811
BTCBUSD,2021_02_27__22_39_26,46806
BTCBUSD,2021_02_27__22_39_27,46806
BTCBUSD,2021_02_27__22_39_28,46816
BTCBUSD,2021_02_27__22_39_29,46816
BTCBUSD,2021_02_27__22_39_30,46816
BTCBUSD,2021_02_27__22_39_31,46816
BTCBUSD,2021_02_27__22_39_32,46816
BTCBUSD,2021_02_27__22_39_33,46816
BTCBUSD,2021_02_27__22_39_34,46816
BTCBUSD,2021_02_27__22_39_35,46811
BTCBUSD,2021_02_27__22_39_36,46809
BTCBUSD,2021_02_27__22_39_37,46809
BTCBUSD,2021_02_27__22_39_38,46806
BTCBUSD,2021_02_27__22_39_39,46806
BTCBUSD,2021_02_27__22_39_40,46789
BTCBUSD,2021_02_27__22_39_41,46786
BTCBUSD,2021_02_27__22_39_42,46785
